index,spacing_normalized,source
3074,1.9805816503350826,poisson
3075,0.15879044649770485,poisson
3076,0.35175592173183495,poisson
3077,0.4028709602118822,poisson
3078,0.6852644639139622,poisson
3079,0.237885023971981,poisson
3080,0.4941444328379823,poisson
3081,0.6045161168898758,poisson
3082,0.9942286927704558,poisson
3083,3.2051898985960636,poisson
3084,0.5784443352510928,poisson
3085,4.097108710182271,poisson
3086,1.7716950845710617,poisson
3087,2.6485850001690854,poisson
3088,0.21623766245209525,poisson
3089,0.6348197809937096,poisson
3090,0.08878131599329357,poisson
3091,0.6408806750546262,poisson
3092,0.2233832596774265,poisson
3093,0.07734896493027431,poisson
3094,0.3096889094961581,poisson
3095,2.7344206973414114,poisson
3096,0.28833924494021074,poisson
3097,1.3807093597033389,poisson
3098,0.5272417544981186,poisson
3099,0.2569333525686939,poisson
3100,2.037051280792282,poisson
3101,2.565753731992341,poisson
3102,0.4274575113498704,poisson
3103,2.765966046220574,poisson
3104,2.2713218077435187,poisson
3105,1.3000715508399896,poisson
3106,0.7851113946270312,poisson
3107,0.4853390351071539,poisson
3108,1.3055833386893245,poisson
3109,0.9653184624989047,poisson
3110,0.625151603962204,poisson
3111,1.4854203273985862,poisson
3112,0.8056687259187297,poisson
3113,0.07095530405043694,poisson
3114,4.550099583846514,poisson
3115,0.19838988930892146,poisson
3116,1.0172116264340743,poisson
3117,2.294185392840044,poisson
3118,1.8035514971329565,poisson
3119,2.826402252123913,poisson
3120,1.625977602462105,poisson
3121,0.09789680284403136,poisson
3122,0.36501014348368416,poisson
3123,1.1441951854594534,poisson
3124,0.20697806158026172,poisson
3125,0.33270089380035905,poisson
3126,1.3091166078860532,poisson
3127,0.7758804940196324,poisson
3128,0.24389402090781903,poisson
3129,0.20802248343842328,poisson
3130,1.499537574514675,poisson
3131,2.3161646567451477,poisson
3132,0.2038999009205572,poisson
3133,0.7987181733234078,poisson
3134,2.5729353725391086,poisson
3135,3.5117387154996345,poisson
3136,1.2729944181575412,poisson
3137,2.663245420008053,poisson
3138,0.15164821424956393,poisson
3139,0.6585087191370425,poisson
3140,0.5326224743723985,poisson
3141,0.5752008887849349,poisson
3142,0.0952398045198629,poisson
3143,1.0654082486694219,poisson
3144,0.6568718963781879,poisson
3145,2.4090047875484584,poisson
3146,0.7417855125909757,poisson
3147,3.029514581353501,poisson
3148,0.16956223460454345,poisson
3149,1.5702997888391943,poisson
3150,0.21782043315326394,poisson
3151,1.9287654167485018,poisson
3152,2.2540988247699545,poisson
3153,0.5435794794045737,poisson
3154,0.16643890611816953,poisson
3155,0.20866447635457988,poisson
3156,2.0925045022030866,poisson
3157,0.29996425680525113,poisson
3158,2.5715995972081314,poisson
3159,1.2158244155673386,poisson
3160,0.12067762916343582,poisson
3161,1.8306650392161474,poisson
3162,0.39600677500614273,poisson
3163,0.22253848825442732,poisson
3164,0.024145566651303695,poisson
3165,0.6009717757859934,poisson
3166,2.3580449451435634,poisson
3167,0.19418203105495183,poisson
3168,0.13765196396223772,poisson
3169,0.6495587835250892,poisson
3170,2.0410170749708727,poisson
3171,0.2646745895701153,poisson
3172,0.5216670224729824,poisson
3173,2.154867347015299,poisson
3174,0.11733708539927078,poisson
3175,0.8815419339248388,poisson
3176,1.4734008603222462,poisson
3177,1.2531956959831418,poisson
3178,0.15331115097750783,poisson
3179,0.38236833285205624,poisson
3180,1.1185677613443008,poisson
3181,0.24481008175991806,poisson
3182,0.24020833222158283,poisson
3183,1.3578727511732678,poisson
3184,0.6192386023573799,poisson
3185,0.7012221985012853,poisson
3186,1.5147300420179493,poisson
3187,1.7615641976124472,poisson
3188,3.3114757301800513,poisson
3189,2.9392408598325828,poisson
3190,0.33548483025240333,poisson
3191,0.2550471320371729,poisson
3192,0.36773645589522364,poisson
3193,0.11898346044670519,poisson
3194,1.640453696605113,poisson
3195,1.8590172575760255,poisson
3196,0.9605552874129087,poisson
3197,2.2817508152051063,poisson
3198,1.9908036518966228,poisson
3199,0.21291104591234722,poisson
3200,0.7708375152216649,poisson
3201,1.2840644414258031,poisson
3202,0.04720039751885386,poisson
3203,0.12239742463387776,poisson
3204,0.8029341927465852,poisson
3205,0.6170766829833888,poisson
3206,0.5330511734657727,poisson
3207,0.9779168047596417,poisson
3208,1.7739631612231674,poisson
3209,2.2798753128007054,poisson
3210,0.28954799149523436,poisson
3211,2.2848168341994133,poisson
3212,3.0835279919676144,poisson
3213,1.5617948190829765,poisson
3214,1.9757850265306587,poisson
3215,0.19660073357013186,poisson
3216,1.761794896522317,poisson
3217,1.0096507026049515,poisson
3218,0.05007682019435468,poisson
3219,0.3077659426621637,poisson
3220,1.319212446952879,poisson
3221,0.33555115653895984,poisson
3222,0.26583820026220334,poisson
3223,1.4574218002928396,poisson
3224,0.9672272564862091,poisson
3225,0.30941819708581225,poisson
3226,0.5004969073748574,poisson
3227,1.226356208600504,poisson
3228,0.8166881003302813,poisson
3229,0.9367507414304168,poisson
3230,2.1147396008972574,poisson
3231,1.6307074897063059,poisson
3232,0.17761516668361252,poisson
3233,1.9395973710553174,poisson
3234,0.6355100182197788,poisson
3235,0.9393883230668529,poisson
3236,0.6204973527117789,poisson
3237,0.8759270617622356,poisson
3238,0.07670559837791734,poisson
3239,0.6654512025260504,poisson
3240,0.8477901605995102,poisson
3241,0.3434514129273872,poisson
3242,0.1687757730336204,poisson
3243,0.2926071387760002,poisson
3244,0.06542336040103926,poisson
3245,0.16103415378211042,poisson
3246,0.017159553639764027,poisson
3247,0.2585085294110426,poisson
3248,0.53285175263334,poisson
3249,0.5427551711830477,poisson
3250,0.6420551254012926,poisson
3251,2.6122725855530353,poisson
3252,0.42742756429197765,poisson
3253,0.9276969943269989,poisson
3254,0.16588488519750016,poisson
3255,1.4959843568645756,poisson
3256,0.22771521399691955,poisson
3257,1.2001777347921645,poisson
3258,0.25546908138085456,poisson
3259,1.3005511795969942,poisson
3260,1.262698943451893,poisson
3261,1.1713367427284145,poisson
3262,1.331226369549144,poisson
3263,0.7416674407078642,poisson
3264,0.29298471855807373,poisson
3265,0.6509079250565374,poisson
3266,1.9826825408679027,poisson
3267,0.23287830840359014,poisson
3268,0.5821672217201689,poisson
3269,0.3708041803830055,poisson
3270,0.4258289467140661,poisson
3271,2.436086061314341,poisson
3272,1.9200971122473616,poisson
3273,1.406925141787138,poisson
3274,0.8206909026250999,poisson
3275,2.2047619174498814,poisson
3276,0.5667688061756585,poisson
3277,3.154819420411616,poisson
3278,0.03332695080163095,poisson
3279,0.998973336604521,poisson
3280,1.6944463961403813,poisson
3281,0.9135834845518347,poisson
3282,0.19872963641158925,poisson
3283,0.15300636455485958,poisson
3284,1.3754798231687553,poisson
3285,1.4435990724715135,poisson
3286,0.003629744199725002,poisson
3287,0.7023116283981503,poisson
3288,0.14287224487887873,poisson
3289,0.04985787672037805,poisson
3290,0.6450490656572697,poisson
3291,0.3798648132882304,poisson
3292,0.44775261589515103,poisson
3293,0.5768257604884138,poisson
3294,1.0362895051094152,poisson
3295,4.3872871039002606,poisson
3296,0.1314632418123333,poisson
3297,1.163099498431829,poisson
3298,0.7766889817426034,poisson
3299,0.6460772609186715,poisson
3300,0.5838228686355594,poisson
3301,2.497764363896942,poisson
3302,1.0874500495460258,poisson
3303,2.579036622958904,poisson
3304,0.10778897359533807,poisson
3305,0.33588117000252027,poisson
3306,0.201539530085239,poisson
3307,1.0115544110724957,poisson
3308,2.2216634422744055,poisson
3309,0.04030996263300139,poisson
3310,0.21086616370841663,poisson
3311,0.5625854381288428,poisson
3312,0.8378647059709118,poisson
3313,1.0655787578843463,poisson
3314,0.9867031899973897,poisson
3315,0.46790836596474683,poisson
3316,0.925731128327328,poisson
3317,0.4532072162504007,poisson
3318,0.007649332534043439,poisson
3319,0.80282526245767,poisson
3320,2.1026945013261145,poisson
3321,2.7466308286996073,poisson
3322,0.855447378232165,poisson
3323,0.7131757265875931,poisson
3324,1.0628981227524548,poisson
3325,0.08179241988315732,poisson
3326,1.009668629868215,poisson
3327,2.173699444552397,poisson
3328,0.4303520748697024,poisson
3329,0.16694763645429386,poisson
3330,2.6894901385353718,poisson
3331,8.43517915416959,poisson
3332,0.2437071329190198,poisson
3333,1.4324533826911952,poisson
3334,1.065955993260303,poisson
3335,1.4788391294980472,poisson
3336,2.299178242392028,poisson
3337,1.8672549700907208,poisson
3338,1.7380591784345854,poisson
3339,0.22494874417642396,poisson
3340,0.37513166747149657,poisson
3341,0.43773062447584576,poisson
3342,0.10698426274056459,poisson
3343,1.1817567153429116,poisson
3344,0.3560003547483196,poisson
3345,0.9856190214018986,poisson
3346,0.1929436086152349,poisson
3347,0.38275443403362225,poisson
3348,0.13281278903685192,poisson
3349,2.2681001237896123,poisson
3350,0.5889183000080644,poisson
3351,0.11091552732314588,poisson
3352,1.5855274843498914,poisson
3353,0.2442679203911284,poisson
3354,3.9697393327003163,poisson
3355,0.4563749913865194,poisson
3356,0.547103529742422,poisson
3357,1.1056387823412943,poisson
3358,0.1301676944293694,poisson
3359,1.6617179942554048,poisson
3360,0.06539610722778223,poisson
3361,0.3630039483325876,poisson
3362,0.25358679671923245,poisson
3363,0.5828813445363139,poisson
3364,2.1084680041241683,poisson
3365,0.14236184560607731,poisson
3366,0.08366021727179848,poisson
3367,0.7345628543098174,poisson
3368,0.575642273244442,poisson
3369,1.4599508595622954,poisson
3370,0.029514581653243038,poisson
3371,0.02166868918860809,poisson
3372,0.8507454345339774,poisson
3373,0.24292720946365534,poisson
3374,1.3525845025886738,poisson
3375,3.6183472377674684,poisson
3376,0.715082141223666,poisson
3377,0.5641080733770837,poisson
3378,0.012824572154645787,poisson
3379,0.9210482021578241,poisson
3380,1.833890416214686,poisson
3381,1.587235088923997,poisson
3382,2.5456944100437915,poisson
3383,0.7802105361329538,poisson
3384,0.9585162066681169,poisson
3385,2.9592726011662522,poisson
3386,0.37679392940484685,poisson
3387,0.19478721343923025,poisson
3388,1.7424405979480317,poisson
3389,2.4961529960974786,poisson
3390,0.025567885537459274,poisson
3391,0.004627560318718303,poisson
3392,0.5484164818990027,poisson
3393,1.232151252404259,poisson
3394,0.9732382863770901,poisson
3395,2.312151473274087,poisson
3396,0.59702683805302,poisson
3397,0.40185664959227224,poisson
3398,0.4938702066205498,poisson
3399,0.811199708386192,poisson
3400,3.109947192970041,poisson
3401,1.141604031457204,poisson
3402,0.3297052155419963,poisson
3403,1.2986098967329471,poisson
3404,0.9142973444695268,poisson
3405,1.7878261826875435,poisson
3406,1.6319705256883381,poisson
3407,0.02832435970132288,poisson
3408,3.3950570896217283,poisson
3409,0.49172085454441106,poisson
3410,1.455902052606944,poisson
3411,0.38071551905714957,poisson
3412,1.3833531760056974,poisson
3413,0.060130335268135576,poisson
3414,0.36089513280664326,poisson
3415,0.3692598744430557,poisson
3416,3.6138346576332507,poisson
3417,1.0645670189243028,poisson
3418,0.18942297650583736,poisson
3419,3.245379562195946,poisson
3420,1.3311632661165211,poisson
3421,0.5026844054894388,poisson
3422,0.14143010001265377,poisson
3423,0.22080308930988743,poisson
3424,1.3008185283765143,poisson
3425,0.5772676003770275,poisson
3426,0.5051410183822762,poisson
3427,0.49128410446906623,poisson
3428,0.568929933308829,poisson
3429,0.04042196632123945,poisson
3430,0.5965763726608164,poisson
3431,0.3325910670315694,poisson
3432,0.59782575573632,poisson
3433,0.49199833207150295,poisson
3434,2.5456782623478764,poisson
3435,0.5312213271854367,poisson
3436,1.5865565191026016,poisson
3437,1.084347504505302,poisson
3438,0.16424720386178,poisson
3439,0.03151888825820916,poisson
3440,3.034178101140458,poisson
3441,0.5146534391506846,poisson
3442,0.7608536395819386,poisson
3443,3.5769631548439866,poisson
3444,0.5048497286018798,poisson
3445,0.04415517309206046,poisson
3446,4.802593205749325,poisson
3447,1.5218724740563405,poisson
3448,1.2218503513999952,poisson
3449,1.894179559792555,poisson
3450,0.17402371746007878,poisson
3451,0.12177606905908127,poisson
3452,0.5622953572929684,poisson
3453,0.31300403610499766,poisson
3454,1.2481960580672253,poisson
3455,0.3705517468575241,poisson
3456,0.9722984249524614,poisson
3457,0.05054809843343589,poisson
3458,0.26857822107561463,poisson
3459,1.221382591555807,poisson
3460,0.36324964561506445,poisson
3461,0.8365866994445113,poisson
3462,2.2526838898326518,poisson
3463,0.7165970632423634,poisson
3464,0.07899096471789874,poisson
3465,0.3907418366270121,poisson
3466,0.015111364532118246,poisson
3467,1.750100324701172,poisson
3468,0.1425407551712053,poisson
3469,0.21088823552277267,poisson
3470,0.3488506713838104,poisson
3471,0.673212751344105,poisson
3472,0.3279606509622986,poisson
3473,0.5167131872008932,poisson
3474,0.3740122406507638,poisson
3475,1.1853828483532793,poisson
3476,0.02001482715579664,poisson
3477,0.44303098635180804,poisson
3478,0.4032288811223822,poisson
3479,0.8876040365904473,poisson
3480,1.3081465155781762,poisson
3481,0.6954378465151472,poisson
3482,0.2717384334106038,poisson
3483,4.517596818979113,poisson
3484,0.3269990764091049,poisson
3485,0.15299789861667357,poisson
3486,0.3333116053601029,poisson
3487,0.41898952895396313,poisson
3488,0.05524031277455481,poisson
3489,0.5145379913668997,poisson
3490,1.8499296071634899,poisson
3491,0.11937580358364551,poisson
3492,0.4658296924980954,poisson
3493,1.671458594474966,poisson
3494,0.41163207891759573,poisson
3495,1.0321057463028172,poisson
3496,0.3355449855890794,poisson
3497,1.4474493402870878,poisson
3498,1.189170857662803,poisson
3499,0.9021905900709599,poisson
3500,0.5249686881270773,poisson
3501,4.447103984264903,poisson
3502,0.02208968266143509,poisson
3503,0.7554087658193805,poisson
3504,0.7844386111263768,poisson
3505,0.3341011219205529,poisson
3506,0.995535743904175,poisson
3507,1.3216592481312768,poisson
3508,0.7745502832488671,poisson
3509,1.2859261710045313,poisson
3510,0.16452666112727257,poisson
3511,0.5464643408948788,poisson
3512,0.26109773332526004,poisson
3513,4.231065542155371,poisson
3514,0.17864977474326563,poisson
3515,0.04166140028944246,poisson
3516,1.4918192575766807,poisson
3517,0.9979090245775745,poisson
3518,1.1893770785928481,poisson
3519,0.13817660828229059,poisson
3520,1.1066810111618577,poisson
3521,0.24396054706323303,poisson
3522,0.7632878697253854,poisson
3523,1.5547921824896556,poisson
3524,1.1375475294621382,poisson
3525,0.48091471986598905,poisson
3526,1.5231572659499595,poisson
3527,0.15540334280685691,poisson
3528,0.5900996367967136,poisson
3529,1.9475482608588768,poisson
3530,2.3950432190929694,poisson
3531,1.695239958517805,poisson
3532,2.49218714834239,poisson
3533,2.033806913372573,poisson
3534,0.4928948212851909,poisson
3535,3.967973722890409,poisson
3536,1.555428110770143,poisson
3537,2.923356361599759,poisson
3538,0.023185953390551607,poisson
3539,0.1128304367198416,poisson
3540,0.036525863303627414,poisson
3541,0.6207460008795763,poisson
3542,1.02924005821129,poisson
3543,4.081148119330488,poisson
3544,2.077267456530796,poisson
3545,2.9624672425889953,poisson
3546,0.6394242060881691,poisson
3547,2.0611844059112356,poisson
3548,0.46950276652168604,poisson
3549,1.0612934495603767,poisson
3550,0.03151309401780955,poisson
